4360,13043590597,福建,龙岩,中国联通,364000
4361,13043600510,江苏,无锡,中国联通,214000
4362,13043610510,江苏,无锡,中国联通,214000
4363,13043620510,江苏,无锡,中国联通,214000
4364,13043630738,湖南,娄底,中国联通,417000
4365,13043640738,湖南,娄底,中国联通,417000
4366,13043650510,江苏,无锡,中国联通,214000
4367,13043660510,江苏,无锡,中国联通,214000
4368,13043670738,湖南,娄底,中国联通,417000
4369,13043680738,湖南,娄底,中国联通,417000
4370,13043690738,湖南,娄底,中国联通,417000
4371,13043700370,河南,商丘,中国联通,476000
4372,13043710371,河南,郑州,中国联通,450000
4373,13043720372,河南,安阳,中国联通,455000
4374,13043730373,河南,新乡,中国联通,453000
4375,13043740374,河南,许昌,中国联通,461000
4376,13043750375,河南,平顶山,中国联通,467000
4377,13043760376,河南,信阳,中国联通,464000
4378,13043770377,河南,南阳,中国联通,473000
4379,13043780371,河南,开封,中国联通,475000
4380,13043790379,河南,洛阳,中国联通,471000
4381,13043800418,辽宁,阜新,中国联通,123000
4382,13043810419,辽宁,辽阳,中国联通,111000
4383,13043820419,辽宁,辽阳,中国联通,111000
4384,1304383024,辽宁,铁岭,中国联通,112000
4385,1304384024,辽宁,铁岭,中国联通,112000
4386,13043850421,辽宁,朝阳,中国联通,122000
4387,13043860427,辽宁,盘锦,中国联通,124000
4388,13043870427,辽宁,盘锦,中国联通,124000
4389,13043880429,辽宁,葫芦岛,中国联通,125000
4390,13043890429,辽宁,葫芦岛,中国联通,125000
4391,13043900377,河南,南阳,中国联通,473000
4392,13043910391,河南,焦作,中国联通,454150
4393,13043920392,河南,鹤壁,中国联通,458000
4394,13043930393,河南,濮阳,中国联通,457000
4395,13043940394,河南,周口,中国联通,466000
4396,13043950395,河南,漯河,中国联通,462000
4397,13043960396,河南,驻马店,中国联通,463000
4398,13043970371,河南,郑州,中国联通,450000
4399,13043980398,河南,三门峡,中国联通,472000
4400,13043990371,河南,郑州,中国联通,450000
4401,13044000538,山东,泰安,中国联通,271000
4402,13044010538,山东,泰安,中国联通,271000
4403,13044020538,山东,泰安,中国联通,271000
4404,13044030634,山东,莱芜,中国联通,271100
4405,13044040539,山东,临沂,中国联通,276000
4406,13044050539,山东,临沂,中国联通,276000
4407,13044060539,山东,临沂,中国联通,276000
4408,13044070537,山东,济宁,中国联通,272000
4409,13044080537,山东,济宁,中国联通,272000
4410,13044090537,山东,济宁,中国联通,272000
4411,1304410021,上海,上海,中国联通,200000
4412,1304411021,上海,上海,中国联通,200000
4413,1304412021,上海,上海,中国联通,200000
4414,1304413021,上海,上海,中国联通,200000
4415,1304414021,上海,上海,中国联通,200000
4416,1304415021,上海,上海,中国联通,200000
4417,1304416021,上海,上海,中国联通,200000
4418,1304417021,上海,上海,中国联通,200000
4419,1304418021,上海,上海,中国联通,200000
4420,1304419021,上海,上海,中国联通,200000
4421,1304420020,广东,广州,中国联通,510000
4422,1304421020,广东,广州,中国联通,510000
4423,1304422020,广东,广州,中国联通,510000
4424,1304423020,广东,广州,中国联通,510000
4425,1304424020,广东,广州,中国联通,510000
4426,1304425020,广东,广州,中国联通,510000
4427,1304426020,广东,广州,中国联通,510000
4428,1304427020,广东,广州,中国联通,510000
4429,1304428020,广东,广州,中国联通,510000
4430,1304429020,广东,广州,中国联通,510000
4431,13044300431,吉林,长春,中国联通,130000
4432,13044310431,吉林,长春,中国联通,130000
4433,13044320432,吉林,吉林,中国联通,132000
4434,13044330433,吉林,延边,中国联通,133000
4435,13044340434,吉林,四平,中国联通,136000
4436,13044350435,吉林,通化,中国联通,134000
4437,13044360436,吉林,白城,中国联通,137000
4438,13044370437,吉林,辽源,中国联通,136200
4439,13044380438,吉林,松原,中国联通,138000
4440,13044390439,吉林,白山,中国联通,134300
4441,13044400359,山西,运城,中国联通,044000
4442,13044410350,山西,忻州,中国联通,034000
4443,13044420350,山西,忻州,中国联通,034000
4444,13044430349,山西,朔州,中国联通,036000
4445,13044440349,山西,朔州,中国联通,036000
4446,13044450356,山西,晋城,中国联通,048000
4447,13044460353,山西,阳泉,中国联通,045000
4448,13044470353,山西,阳泉,中国联通,045000
4449,13044480358,山西,吕梁,中国联通,033000
4450,13044490358,山西,吕梁,中国联通,033000
4451,13044500596,福建,漳州,中国联通,363000
4452,13044510371,河南,郑州,中国联通,450000
4453,13044520596,福建,漳州,中国联通,363000
4454,13044530596,福建,漳州,中国联通,363000
4455,13044540595,福建,泉州,中国联通,362000
4456,13044550595,福建,泉州,中国联通,362000
4457,13044560595,福建,泉州,中国联通,362000
4458,13044570591,福建,福州,中国联通,350000
4459,13044580591,福建,福州,中国联通,350000
4460,13044590591,福建,福州,中国联通,350000
4461,1304460021,上海,上海,中国联通,200000
4462,1304461021,上海,上海,中国联通,200000
4463,1304462021,上海,上海,中国联通,200000
4464,1304463021,上海,上海,中国联通,200000
4465,1304464021,上海,上海,中国联通,200000
4466,1304465021,上海,上海,中国联通,200000
4467,1304466021,上海,上海,中国联通,200000
4468,1304467021,上海,上海,中国联通,200000
4469,1304468021,上海,上海,中国联通,200000
4470,1304469021,上海,上海,中国联通,200000
4471,13044700371,河南,郑州,中国联通,450000
4472,13044710371,河南,郑州,中国联通,450000
4473,13044720379,河南,洛阳,中国联通,471000
4474,13044730379,河南,洛阳,中国联通,471000
4475,13044740379,河南,洛阳,中国联通,471000
4476,13044750373,河南,新乡,中国联通,453000
4477,13044760372,河南,安阳,中国联通,455000
4478,13044770395,河南,漯河,中国联通,462000
4479,13044780371,河南,开封,中国联通,475000
4480,13044790375,河南,平顶山,中国联通,467000
4481,13044800712,湖北,孝感,中国联通,432000
4482,13044810712,湖北,孝感,中国联通,432000
4483,13044820712,湖北,孝感,中国联通,432000
4484,13044830718,湖北,恩施,中国联通,445000
4485,13044840718,湖北,恩施,中国联通,445000
4486,13044850718,湖北,恩施,中国联通,445000
4487,13044860718,湖北,恩施,中国联通,445000
4488,13044870724,湖北,荆门,中国联通,448000
4489,13044880724,湖北,荆门,中国联通,448000
4490,13044890724,湖北,荆门,中国联通,448000
4491,13044900791,江西,南昌,中国联通,330000
4492,13044910791,江西,南昌,中国联通,330000
4493,13044920792,江西,九江,中国联通,332000
4494,13044930793,江西,上饶,中国联通,334000
4495,13044940794,江西,抚州,中国联通,344000
4496,13044950795,江西,宜春,中国联通,336000
4497,13044960796,江西,吉安,中国联通,343000
4498,13044970797,江西,赣州,中国联通,341000
4499,13044980798,江西,景德镇,中国联通,333000
4500,13044990799,江西,萍乡,中国联通,337000
4501,13045000532,山东,青岛,中国联通,266000
4502,13045010532,山东,青岛,中国联通,266000
4503,13045020532,山东,青岛,中国联通,266000
4504,13045030532,山东,青岛,中国联通,266000
4505,13045040532,山东,青岛,中国联通,266000
4506,13045050532,山东,青岛,中国联通,266000
4507,13045060532,山东,青岛,中国联通,266000
4508,13045070532,山东,青岛,中国联通,266000
4509,13045080532,山东,青岛,中国联通,266000
4510,13045090532,山东,青岛,中国联通,266000
4511,13045100451,黑龙江,哈尔滨,中国联通,150000
4512,13045110451,黑龙江,哈尔滨,中国联通,150000
4513,13045120451,黑龙江,哈尔滨,中国联通,150000
4514,13045130451,黑龙江,哈尔滨,中国联通,150000
4515,13045140451,黑龙江,哈尔滨,中国联通,150000
4516,13045150451,黑龙江,哈尔滨,中国联通,150000
4517,13045160451,黑龙江,哈尔滨,中国联通,150000
4518,13045170451,黑龙江,哈尔滨,中国联通,150000
4519,13045180451,黑龙江,哈尔滨,中国联通,150000
4520,13045190451,黑龙江,哈尔滨,中国联通,150000
4521,13045200452,黑龙江,齐齐哈尔,中国联通,161000
4522,13045210452,黑龙江,齐齐哈尔,中国联通,161000
4523,13045220452,黑龙江,齐齐哈尔,中国联通,161000
4524,13045230452,黑龙江,齐齐哈尔,中国联通,161000
4525,13045240452,黑龙江,齐齐哈尔,中国联通,161000
4526,13045250458,黑龙江,伊春,中国联通,153000
4527,13045260457,黑龙江,大兴安岭,中国联通,165000
4528,13045270452,黑龙江,齐齐哈尔,中国联通,161000
4529,13045280455,黑龙江,绥化,中国联通,152000
4530,13045290455,黑龙江,绥化,中国联通,152000
4531,13045300453,黑龙江,牡丹江,中国联通,157000
4532,13045310453,黑龙江,牡丹江,中国联通,157000
4533,13045320453,黑龙江,牡丹江,中国联通,157000
4534,13045330453,黑龙江,牡丹江,中国联通,157000
4535,13045340453,黑龙江,牡丹江,中国联通,157000
4536,13045350467,黑龙江,鸡西,中国联通,158100
4537,13045360467,黑龙江,鸡西,中国联通,158100
4538,13045370464,黑龙江,七台河,中国联通,154600
4539,13045380464,黑龙江,七台河,中国联通,154600
4540,13045390459,黑龙江,大庆,中国联通,163000
4541,13045400454,黑龙江,佳木斯,中国联通,154000
4542,13045410454,黑龙江,佳木斯,中国联通,154000
4543,13045420454,黑龙江,佳木斯,中国联通,154000
4544,13045430454,黑龙江,佳木斯,中国联通,154000
4545,13045440454,黑龙江,佳木斯,中国联通,154000
4546,13045450468,黑龙江,鹤岗,中国联通,154100
4547,13045460468,黑龙江,鹤岗,中国联通,154100
4548,13045470469,黑龙江,双鸭山,中国联通,155100
4549,13045480469,黑龙江,双鸭山,中国联通,155100
4550,13045490459,黑龙江,大庆,中国联通,163000
4551,13045500550,安徽,滁州,中国联通,239000
4552,13045510551,安徽,合肥,中国联通,230000
4553,13045520564,安徽,六安,中国联通,237000
4554,13045530566,安徽,池州,中国联通,247100
4555,13045540563,安徽,宣城,中国联通,242000
4556,13045550555,安徽,马鞍山,中国联通,243000
4557,13045560556,安徽,安庆,中国联通,246000
4558,13045570562,安徽,铜陵,中国联通,244000
4559,13045580563,安徽,宣城,中国联通,242000
4560,13045590559,安徽,黄山,中国联通,245000
4561,1304560021,上海,上海,中国联通,200000
4562,1304561021,上海,上海,中国联通,200000
4563,1304562021,上海,上海,中国联通,200000
4564,1304563021,上海,上海,中国联通,200000
4565,1304564021,上海,上海,中国联通,200000
4566,1304565021,上海,上海,中国联通,200000
4567,1304566021,上海,上海,中国联通,200000
4568,1304567021,上海,上海,中国联通,200000
4569,1304568021,上海,上海,中国联通,200000
4570,1304569021,上海,上海,中国联通,200000
4571,13045700570,浙江,衢州,中国联通,324000
4572,13045710571,浙江,杭州,中国联通,310000
4573,13045720572,浙江,湖州,中国联通,313000
4574,13045730573,浙江,嘉兴,中国联通,314000
4575,13045740573,浙江,嘉兴,中国联通,314000
4576,13045750575,浙江,绍兴,中国联通,312000
4577,13045760576,浙江,台州,中国联通,318000
4578,13045770577,浙江,温州,中国联通,325000
4579,13045780579,浙江,金华,中国联通,321000
4580,13045790579,浙江,金华,中国联通,321000
4581,13045800755,广东,深圳,中国联通,518000
4582,13045810755,广东,深圳,中国联通,518000
4583,13045820755,广东,深圳,中国联通,518000
4584,13045830755,广东,深圳,中国联通,518000
4585,13045840755,广东,深圳,中国联通,518000
4586,13045850755,广东,深圳,中国联通,518000
4587,13045860755,广东,深圳,中国联通,518000
4588,13045870755,广东,深圳,中国联通,518000
4589,13045880755,广东,深圳,中国联通,518000
4590,13045890755,广东,深圳,中国联通,518000
4591,13045900597,福建,龙岩,中国联通,364000
4592,13045910591,福建,福州,中国联通,350000
4593,13045920592,福建,厦门,中国联通,361000
4594,13045930593,福建,宁德,中国联通,352100
4595,13045940594,福建,莆田,中国联通,351100
4596,13045950595,福建,泉州,中国联通,362000
4597,13045960596,福建,漳州,中国联通,363000
4598,13045970592,福建,厦门,中国联通,361000
4599,13045980598,福建,三明,中国联通,365000
4600,13045990599,福建,南平,中国联通,353000
4601,13046000531,山东,济南,中国联通,250000
4602,13046010531,山东,济南,中国联通,250000
4603,13046020531,山东,济南,中国联通,250000
4604,13046030531,山东,济南,中国联通,250000
4605,13046040531,山东,济南,中国联通,250000
4606,13046050533,山东,淄博,中国联通,255000
4607,13046060533,山东,淄博,中国联通,255000
4608,13046070533,山东,淄博,中国联通,255000
4609,13046080533,山东,淄博,中国联通,255000
4610,13046090533,山东,淄博,中国联通,255000
4611,13046100660,广东,汕尾,中国联通,516600
4612,13046110660,广东,汕尾,中国联通,516600
4613,13046120660,广东,汕尾,中国联通,516600
4614,13046130660,广东,汕尾,中国联通,516600
4615,13046140763,广东,清远,中国联通,511500
4616,13046150763,广东,清远,中国联通,511500
4617,13046160763,广东,清远,中国联通,511500
4618,13046170751,广东,韶关,中国联通,521000
4619,13046180751,广东,韶关,中国联通,521000
4620,13046190751,广东,韶关,中国联通,521000
4621,13046200759,广东,湛江,中国联通,524000
4622,13046210759,广东,湛江,中国联通,524000
4623,13046220759,广东,湛江,中国联通,524000
4624,13046230759,广东,湛江,中国联通,524000
4625,13046240759,广东,湛江,中国联通,524000
4626,13046250668,广东,茂名,中国联通,525000
4627,13046260668,广东,茂名,中国联通,525000
4628,13046270668,广东,茂名,中国联通,525000
4629,13046280668,广东,茂名,中国联通,525000
4630,13046290668,广东,茂名,中国联通,525000
4631,13046300760,广东,中山,中国联通,528400
4632,13046310760,广东,中山,中国联通,528400
4633,13046320760,广东,中山,中国联通,528400
4634,13046330760,广东,中山,中国联通,528400
4635,13046340760,广东,中山,中国联通,528400
4636,13046350756,广东,珠海,中国联通,519000
4637,13046360756,广东,珠海,中国联通,519000
4638,13046370756,广东,珠海,中国联通,519000
4639,13046380756,广东,珠海,中国联通,519000
4640,13046390756,广东,珠海,中国联通,519000
4641,13046400535,山东,烟台,中国联通,264000
4642,13046410535,山东,烟台,中国联通,264000
4643,13046420535,山东,烟台,中国联通,264000
4644,13046430631,山东,威海,中国联通,264200
4645,13046440631,山东,威海,中国联通,264200
4646,13046450631,山东,威海,中国联通,264200
4647,13046460536,山东,潍坊,中国联通,261000
4648,13046470536,山东,潍坊,中国联通,261000
4649,13046480536,山东,潍坊,中国联通,261000
4650,13046490536,山东,潍坊,中国联通,261000
4651,13046500515,江苏,盐城,中国联通,224000
4652,13046510515,江苏,盐城,中国联通,224000
4653,13046520515,江苏,盐城,中国联通,224000
4654,13046530515,江苏,盐城,中国联通,224000
4655,13046540515,江苏,盐城,中国联通,224000
4656,13046550515,江苏,盐城,中国联通,224000
4657,13046560515,江苏,盐城,中国联通,224000
4658,13046570515,江苏,盐城,中国联通,224000
4659,13046580515,江苏,盐城,中国联通,224000
4660,13046590515,江苏,盐城,中国联通,224000
4661,1304660021,上海,上海,中国联通,200000
4662,1304661021,上海,上海,中国联通,200000
4663,1304662021,上海,上海,中国联通,200000
4664,1304663021,上海,上海,中国联通,200000
4665,1304664021,上海,上海,中国联通,200000
4666,1304665021,上海,上海,中国联通,200000
4667,1304666021,上海,上海,中国联通,200000
4668,1304667021,上海,上海,中国联通,200000
4669,1304668021,上海,上海,中国联通,200000
4670,1304669021,上海,上海,中国联通,200000
4671,13046700513,江苏,南通,中国联通,226000
4672,13046710513,江苏,南通,中国联通,226000
4673,13046720513,江苏,南通,中国联通,226000
4674,13046730513,江苏,南通,中国联通,226000
4675,13046740513,江苏,南通,中国联通,226000
4676,13046750513,江苏,南通,中国联通,226000
4677,13046760513,江苏,南通,中国联通,226000
4678,13046770513,江苏,南通,中国联通,226000
4679,13046780513,江苏,南通,中国联通,226000
4680,13046790527,江苏,宿迁,中国联通,223800
4681,13046800754,广东,汕头,中国联通,515000
4682,13046810754,广东,汕头,中国联通,515000
4683,13046820769,广东,东莞,中国联通,511700
4684,13046830769,广东,东莞,中国联通,511700
4685,13046840769,广东,东莞,中国联通,511700
4686,13046850769,广东,东莞,中国联通,511700
4687,13046860769,广东,东莞,中国联通,511700
4688,13046870769,广东,东莞,中国联通,511700
4689,13046880769,广东,东莞,中国联通,511700
4690,13046890769,广东,东莞,中国联通,511700
4691,13046900594,福建,莆田,中国联通,351100
4692,13046910375,河南,平顶山,中国联通,467000
4693,13046920593,福建,宁德,中国联通,352100
4694,13046930593,福建,宁德,中国联通,352100
4695,13046940593,福建,宁德,中国联通,352100
4696,13046950593,福建,宁德,中国联通,352100
4697,13046960595,福建,泉州,中国联通,362000
4698,13046970595,福建,泉州,中国联通,362000
4699,13046980595,福建,泉州,中国联通,362000
4700,13046990595,福建,泉州,中国联通,362000
4701,13047000768,广东,潮州,中国联通,521000
4702,13047010768,广东,潮州,中国联通,521000
4703,13047020662,广东,阳江,中国联通,529500
4704,13047030662,广东,阳江,中国联通,529500
4705,13047040757,广东,佛山,中国联通,528000
4706,13047050757,广东,佛山,中国联通,528000
4707,13047060757,广东,佛山,中国联通,528000
4708,13047070757,广东,佛山,中国联通,528000
4709,13047080757,广东,佛山,中国联通,528000
4710,13047090757,广东,佛山,中国联通,528000
4711,13047100716,湖北,荆州,中国联通,434000
4712,13047110716,湖北,荆州,中国联通,434000
4713,13047120728,湖北,仙桃,中国联通,433000
4714,13047130728,湖北,仙桃,中国联通,433000
4715,13047140728,湖北,仙桃,中国联通,433000
4716,13047150717,湖北,宜昌,中国联通,443000
4717,13047160717,湖北,宜昌,中国联通,443000
4718,13047170717,湖北,宜昌,中国联通,443000
4719,13047180724,湖北,荆门,中国联通,448000
4720,13047190718,湖北,恩施,中国联通,445000
4721,13047200730,湖南,岳阳,中国联通,414000
4722,13047210731,湖南,长沙,中国联通,410000
4723,13047220731,湖南,湘潭,中国联通,411100
4724,13047230731,湖南,株洲,中国联通,412000
4725,13047240734,湖南,衡阳,中国联通,421000
4726,13047250735,湖南,郴州,中国联通,423000
4727,13047260736,湖南,常德,中国联通,415000
4728,13047270737,湖南,益阳,中国联通,413000
4729,13047280739,湖南,邵阳,中国联通,422000
4730,13047290745,湖南,怀化,中国联通,418000
4731,1304730023,重庆,重庆,中国联通,400000
4732,1304731023,重庆,重庆,中国联通,400000
4733,1304732023,重庆,重庆,中国联通,400000
4734,1304733023,重庆,重庆,中国联通,400000
4735,1304734023,重庆,重庆,中国联通,400000
4736,1304735023,重庆,重庆,中国联通,400000
4737,1304736023,重庆,重庆,中国联通,400000
4738,1304737023,重庆,重庆,中国联通,400000
4739,1304738023,重庆,重庆,中国联通,400000
4740,1304739023,重庆,重庆,中国联通,400000
4741,13047400532,山东,青岛,中国联通,266000
4742,13047410532,山东,青岛,中国联通,266000
4743,13047420632,山东,枣庄,中国联通,277000
4744,13047430633,山东,日照,中国联通,276800
4745,13047440546,山东,东营,中国联通,257000
4746,13047450635,山东,聊城,中国联通,252000
4747,13047460534,山东,德州,中国联通,253000
4748,13047470539,山东,临沂,中国联通,276000
4749,13047480531,山东,济南,中国联通,250000
4750,13047490535,山东,烟台,中国联通,264000
4751,1304750025,江苏,南京,中国联通,210000
4752,1304751025,江苏,南京,中国联通,210000
4753,1304752025,江苏,南京,中国联通,210000
4754,1304753025,江苏,南京,中国联通,210000
4755,1304754025,江苏,南京,中国联通,210000
4756,1304755025,江苏,南京,中国联通,210000
4757,1304756025,江苏,南京,中国联通,210000
4758,1304757025,江苏,南京,中国联通,210000
4759,13047580527,江苏,宿迁,中国联通,223800
4760,13047590527,江苏,宿迁,中国联通,223800
4761,13047600571,浙江,杭州,中国联通,310000
4762,13047610571,浙江,杭州,中国联通,310000
4763,13047620571,浙江,杭州,中国联通,310000
4764,13047630571,浙江,杭州,中国联通,310000
4765,13047640571,浙江,杭州,中国联通,310000
4766,13047650571,浙江,杭州,中国联通,310000
4767,13047660571,浙江,杭州,中国联通,310000
4768,13047670571,浙江,杭州,中国联通,310000
4769,13047680527,江苏,宿迁,中国联通,223800
4770,13047690527,江苏,宿迁,中国联通,223800
4771,13047700310,河北,邯郸,中国联通,056000
4772,13047710310,河北,邯郸,中国联通,056000
4773,13047720310,河北,邯郸,中国联通,056000
4774,13047730310,河北,邯郸,中国联通,056000
4775,13047740310,河北,邯郸,中国联通,056000
4776,13047750310,河北,邯郸,中国联通,056000
4777,13047760310,河北,邯郸,中国联通,056000
4778,13047770310,河北,邯郸,中国联通,056000
4779,13047780310,河北,邯郸,中国联通,056000
4780,13047790310,河北,邯郸,中国联通,056000
4781,13047800772,广西,柳州,中国联通,545000
4782,13047810771,广西,南宁,中国联通,530000
4783,13047820772,广西,柳州,中国联通,545000
4784,13047830774,广西,贺州,中国联通,542800
4785,13047840775,广西,贵港,中国联通,537100
4786,13047850775,广西,玉林,中国联通,537000
4787,13047860776,广西,百色,中国联通,533000
4788,13047870777,广西,钦州,中国联通,535000
4789,13047880778,广西,河池,中国联通,547000
4790,13047890775,广西,贵港,中国联通,537100
4791,13047900791,江西,南昌,中国联通,330000
4792,13047910791,江西,南昌,中国联通,330000
4793,13047920792,江西,九江,中国联通,332000
4794,13047930793,江西,上饶,中国联通,334000
4795,13047940794,江西,抚州,中国联通,344000
4796,13047950795,江西,宜春,中国联通,336000
4797,13047960796,江西,吉安,中国联通,343000
4798,13047970797,江西,赣州,中国联通,341000
4799,13047980798,江西,景德镇,中国联通,333000
4800,13047990799,江西,萍乡,中国联通,337000
4801,1304800020,广东,广州,中国联通,510000
4802,1304801020,广东,广州,中国联通,510000
4803,1304802020,广东,广州,中国联通,510000
4804,1304803020,广东,广州,中国联通,510000
4805,1304804020,广东,广州,中国联通,510000
4806,1304805020,广东,广州,中国联通,510000
4807,1304806020,广东,广州,中国联通,510000
4808,1304807020,广东,广州,中国联通,510000
4809,1304808020,广东,广州,中国联通,510000
4810,1304809020,广东,广州,中国联通,510000
4811,13048100750,广东,江门,中国联通,529000
4812,13048110750,广东,江门,中国联通,529000
4813,13048120750,广东,江门,中国联通,529000
4814,13048130750,广东,江门,中国联通,529000
4815,13048140750,广东,江门,中国联通,529000
4816,13048150750,广东,江门,中国联通,529000
4817,13048160750,广东,江门,中国联通,529000
4818,13048170750,广东,江门,中国联通,529000
4819,13048180750,广东,江门,中国联通,529000
4820,13048190750,广东,江门,中国联通,529000
4821,13048200758,广东,肇庆,中国联通,526000
4822,13048210758,广东,肇庆,中国联通,526000
4823,13048220758,广东,肇庆,中国联通,526000
4824,13048230758,广东,肇庆,中国联通,526000
4825,13048240758,广东,肇庆,中国联通,526000
4826,13048250753,广东,梅州,中国联通,514000
4827,13048260753,广东,梅州,中国联通,514000
4828,13048270753,广东,梅州,中国联通,514000
4829,13048280753,广东,梅州,中国联通,514000
4830,13048290753,广东,梅州,中国联通,514000
4831,1304830023,重庆,重庆,中国联通,400000
4832,1304831023,重庆,重庆,中国联通,400000
4833,1304832023,重庆,重庆,中国联通,400000
4834,1304833023,重庆,重庆,中国联通,400000
4835,1304834023,重庆,重庆,中国联通,400000
4836,1304835023,重庆,重庆,中国联通,400000
4837,1304836023,重庆,重庆,中国联通,400000
4838,1304837023,重庆,重庆,中国联通,400000
4839,1304838023,重庆,重庆,中国联通,400000
4840,1304839023,重庆,重庆,中国联通,400000
4841,1304840023,重庆,重庆,中国联通,400000
4842,1304841023,重庆,重庆,中国联通,400000
4843,1304842023,重庆,重庆,中国联通,400000
4844,1304843023,重庆,重庆,中国联通,400000
4845,1304844023,重庆,重庆,中国联通,400000
4846,1304845023,重庆,重庆,中国联通,400000
4847,1304846023,重庆,重庆,中国联通,400000
4848,1304847023,重庆,重庆,中国联通,400000
4849,1304848023,重庆,重庆,中国联通,400000
4850,1304849023,重庆,重庆,中国联通,400000
4851,13048500852,贵州,遵义,中国联通,563000
4852,13048510852,贵州,遵义,中国联通,563000
4853,13048520854,贵州,黔南,中国联通,558000
4854,13048530854,贵州,黔南,中国联通,558000
4855,13048540857,贵州,毕节,中国联通,551700
4856,13048550857,贵州,毕节,中国联通,551700
4857,13048560858,贵州,六盘水,中国联通,553000
4858,13048570852,贵州,遵义,中国联通,563000
4859,13048580852,贵州,遵义,中国联通,563000
4860,13048590852,贵州,遵义,中国联通,563000
4861,13048600517,江苏,淮安,中国联通,223200
4862,13048610517,江苏,淮安,中国联通,223200
4863,13048620517,江苏,淮安,中国联通,223200
4864,13048630517,江苏,淮安,中国联通,223200
4865,13048640517,江苏,淮安,中国联通,223200
4866,13048650518,江苏,连云港,中国联通,222000
4867,13048660518,江苏,连云港,中国联通,222000
4868,13048670518,江苏,连云港,中国联通,222000
4869,13048680518,江苏,连云港,中国联通,222000
4870,13048690518,江苏,连云港,中国联通,222000
4871,13048700752,广东,惠州,中国联通,516000
4872,13048710752,广东,惠州,中国联通,516000
4873,13048720752,广东,惠州,中国联通,516000
4874,13048730752,广东,惠州,中国联通,516000
4875,13048740752,广东,惠州,中国联通,516000
4876,13048750752,广东,惠州,中国联通,516000
4877,13048760752,广东,惠州,中国联通,516000
4878,13048770752,广东,惠州,中国联通,516000
4879,13048780311,河北,石家庄,中国联通,050000
4880,13048790311,河北,石家庄,中国联通,050000
4881,13048800755,广东,深圳,中国联通,518000
4882,13048810755,广东,深圳,中国联通,518000
4883,13048820755,广东,深圳,中国联通,518000
4884,13048830755,广东,深圳,中国联通,518000
4885,13048840755,广东,深圳,中国联通,518000
4886,13048850755,广东,深圳,中国联通,518000
4887,13048860755,广东,深圳,中国联通,518000
4888,13048870755,广东,深圳,中国联通,518000
4889,13048880755,广东,深圳,中国联通,518000
4890,13048890755,广东,深圳,中国联通,518000
4891,13048900755,广东,深圳,中国联通,518000
4892,13048910755,广东,深圳,中国联通,518000
4893,13048920755,广东,深圳,中国联通,518000
4894,13048930755,广东,深圳,中国联通,518000
4895,13048940755,广东,深圳,中国联通,518000
4896,13048950755,广东,深圳,中国联通,518000
4897,13048960755,广东,深圳,中国联通,518000
4898,13048970755,广东,深圳,中国联通,518000
4899,13048980755,广东,深圳,中国联通,518000
4900,13048990755,广东,深圳,中国联通,518000
4901,13049000754,广东,汕头,中国联通,515000
4902,13049010754,广东,汕头,中国联通,515000
4903,13049020754,广东,汕头,中国联通,515000
4904,13049030754,广东,汕头,中国联通,515000
4905,13049040754,广东,汕头,中国联通,515000
4906,13049050754,广东,汕头,中国联通,515000
4907,13049060754,广东,汕头,中国联通,515000
4908,13049070754,广东,汕头,中国联通,515000
4909,13049080754,广东,汕头,中国联通,515000
4910,13049090754,广东,汕头,中国联通,515000
4911,13049100757,广东,佛山,中国联通,528000
4912,13049110757,广东,佛山,中国联通,528000
4913,13049120757,广东,佛山,中国联通,528000
4914,13049130757,广东,佛山,中国联通,528000
4915,13049140757,广东,佛山,中国联通,528000
4916,13049150757,广东,佛山,中国联通,528000
4917,13049160757,广东,佛山,中国联通,528000
4918,13049170757,广东,佛山,中国联通,528000
4919,13049180757,广东,佛山,中国联通,528000
4920,13049190757,广东,佛山,中国联通,528000
4921,13049200766,广东,云浮,中国联通,527300
4922,13049210766,广东,云浮,中国联通,527300
4923,13049220766,广东,云浮,中国联通,527300
4924,13049230663,广东,揭阳,中国联通,522000
4925,13049240663,广东,揭阳,中国联通,522000
4926,13049250663,广东,揭阳,中国联通,522000
4927,13049260663,广东,揭阳,中国联通,522000
4928,13049270663,广东,揭阳,中国联通,522000
4929,13049280663,广东,揭阳,中国联通,522000
4930,13049290663,广东,揭阳,中国联通,522000
4931,13049300755,广东,深圳,中国联通,518000
4932,13049310755,广东,深圳,中国联通,518000
4933,13049320755,广东,深圳,中国联通,518000
4934,13049330755,广东,深圳,中国联通,518000
4935,13049340755,广东,深圳,中国联通,518000
4936,13049350755,广东,深圳,中国联通,518000
4937,13049360755,广东,深圳,中国联通,518000
4938,13049370755,广东,深圳,中国联通,518000
4939,13049380755,广东,深圳,中国联通,518000
4940,13049390755,广东,深圳,中国联通,518000
4941,13049400755,广东,深圳,中国联通,518000
4942,13049410755,广东,深圳,中国联通,518000
4943,13049420755,广东,深圳,中国联通,518000
4944,13049430755,广东,深圳,中国联通,518000
4945,13049440755,广东,深圳,中国联通,518000
4946,13049450755,广东,深圳,中国联通,518000
4947,13049460755,广东,深圳,中国联通,518000
4948,13049470755,广东,深圳,中国联通,518000
4949,13049480755,广东,深圳,中国联通,518000
4950,13049490755,广东,深圳,中国联通,518000
4951,13049500853,贵州,安顺,中国联通,561000
4952,13049510853,贵州,安顺,中国联通,561000
